frame_idx,filename,c_sp,c_grad,c_sp_norm,c_grad_norm,sk_raw,s_bar,cx_pix,cy_pix,R_pix,x_arm,y_arm,z_arm
855,us_000855_1754810812.255656.png,14.868716411481,5.90931749343872,0.84481343247051,0.832298238512496,0.838555835491503,0.838302249353795,891.767279514804,992.789917742937,262.387325511905,1.21600755618757,0.38542241131239,1.11786230686385
856,us_000856_1754810812.355676.png,14.8678713425843,5.91724252700806,0.844765417192292,0.83341444042367,0.839089928807981,0.838459785244632,891.155469353012,994.870499554706,264.476650573069,1.21591867317764,0.385445870126952,1.11776274107636
857,us_000857_1754810812.455910.png,14.8862572986284,5.86691379547119,0.845810073785704,0.826325886686083,0.836067980235894,0.837981424242885,891.865361084528,994.849460759214,264.331676546995,1.21589745594814,0.385424472537878,1.11779556244252
858,us_000858_1754810812.555339.png,14.8784817836877,5.89206266403198,0.845368283164073,0.829867980849575,0.837618132006824,0.837908765795672,891.817356733199,990.349988770926,260.074976079417,1.21613276567047,0.385414969543234,1.11794889585757
859,us_000859_1754810812.655094.png,14.9456055728341,5.88946962356567,0.84918213482012,0.829502763882489,0.839342449351305,0.838195502506799,891.769849123604,990.887738411006,260.189237934505,1.21610631625277,0.385417706351756,1.11792816317531
860,us_000860_1754810812.755275.png,14.8815741430393,5.82542610168457,0.84554398539996,0.820482549533038,0.833013267466499,0.837159055498739,892.559448765786,989.446289040512,258.591265990194,1.21615640117692,0.38539045632253,1.11801367814479
861,us_000861_1754810812.855520.png,14.7855416048766,5.84718036651611,0.840087591186169,0.823546530495227,0.831817060840698,0.836090656567131,891.61073017527,990.429805241061,259.669059237645,1.21613511210631,0.385421376972882,1.11793679576433
862,us_000862_1754810812.955332.png,14.8455708416913,5.88231992721558,0.843498343277913,0.82849576439656,0.835997053837237,0.836071936021152,892.953631212052,990.561671877568,259.729774195029,1.21608605543482,0.385381316823027,1.11799295104898
863,us_000863_1754810813.055328.png,14.8294861357808,5.8291220664978,0.842584439532998,0.821003107957437,0.831793773745217,0.835216303565965,892.702641592653,989.945383254382,258.929375467584,1.21612596704339,0.385387364737115,1.11800290299121
864,us_000864_1754810813.155599.png,14.8006988913232,5.89959669113159,0.840948800643363,0.830929111426985,0.835938956035174,0.835360834059807,893.518351108118,987.69603110093,256.800247794266,1.21621721153874,0.385357364089498,1.11811751985906
865,us_000865_1754810813.255130.png,14.8347187493702,5.93749141693115,0.842881747123306,0.836266396750867,0.839574071937086,0.836203481635263,892.959136170449,991.279782960292,260.145636900037,1.2160485680201,0.385382898336589,1.11796838169938
866,us_000866_1754810813.355361.png,14.8235594689448,5.89818048477173,0.842247697099135,0.830729645742497,0.836488671420816,0.836260519592373,892.411533057262,990.845285066026,259.697547977865,1.21608835539517,0.385398307669279,1.11795864095809
867,us_000867_1754810813.455972.png,14.8448728890753,5.85684442520142,0.843458686879276,0.824907665521326,0.834183176200301,0.835845050913959,892.585749075761,992.043069990054,260.949724410181,1.21602064098021,0.385395983018958,1.11792512131253
868,us_000868_1754810813.556002.png,14.8494337651169,5.8897967338562,0.843717827563462,0.829548835754395,0.836633331658928,0.836002707062953,893.594638132485,988.012446672298,256.85983318295,1.21619837244424,0.385355839930467,1.11811003334211
869,us_000869_1754810813.654821.png,14.7913412499397,5.89476346969605,0.840417116473845,0.830248376013527,0.835332746243686,0.8358687148991,893.536379048008,992.749767684526,261.42978731797,1.21595404328081,0.385369116908702,1.11794367558448
870,us_000870_1754810813.755865.png,14.7967642492523,5.95047616958618,0.840725241434791,0.838095235152983,0.839410238293887,0.836577019578057,895.028080749974,986.765221393595,255.442758063421,1.2162181304509,0.385309702094174,1.11821794403037
871,us_000871_1754810813.855058.png,14.8449349228513,5.92232847213745,0.843462211525644,0.834130770723585,0.838796491124614,0.837020913887369,893.915926881501,992.67735454337,261.293591922481,1.21594587759209,0.385357527756955,1.11796333759879
872,us_000872_1754810813.955144.png,14.8489619980693,5.91111707687378,0.843691022617574,0.832551700968138,0.838121361792856,0.837241003468466,893.978831300334,988.587775197234,257.277822222474,1.21615640288452,0.385345686943793,1.11810751914059
873,us_000873_1754810814.055416.png,14.9262080789506,5.93419599533081,0.848080004485832,0.835802252863494,0.841941128674663,0.838181028509706,893.969540078761,989.046252862473,257.908035481879,1.21613287152512,0.385347081731832,1.11809125389766
874,us_000874_1754810814.155432.png,14.8446742076767,6.00725650787354,0.843447398163448,0.846092465897681,0.844769932030565,0.839498809213877,893.830913065862,990.220997433247,258.707187727635,1.21607618634685,0.385354108200736,1.11804438688069
875,us_000875_1754810814.255306.png,14.8782663855146,5.95650243759155,0.84535604463151,0.838944005294585,0.842150024963047,0.840029052363712,893.675556979382,992.079060022575,260.721295028596,1.2159845204372,0.385363300113452,1.11797314777525
876,us_000876_1754810814.355748.png,14.9016736442065,6.00600337982178,0.846686002511734,0.845915968988983,0.846300985750358,0.841283439041041,894.160833122341,990.225487088569,258.783813156769,1.21606558434341,0.385344198445482,1.11805914742577
877,us_000877_1754810814.455196.png,14.8191468826646,5.93092393875122,0.841996981969579,0.835341399824116,0.838669190896847,0.840760589412202,894.457547982895,995.249899362581,263.372119714129,1.21579518127204,0.385347499823122,1.11789891606775
878,us_000878_1754810814.555061.png,14.8580186984936,5.96795797348022,0.844205607868957,0.840557461053553,0.842381534461255,0.841084778422013,894.147984194621,997.145871739366,264.985708852768,1.21570639193101,0.385361420981245,1.11781939504238
879,us_000879_1754810814.655550.png,14.8588900580271,5.95762538909912,0.844255116933356,0.839102167478749,0.841678642206053,0.841203551178821,894.299203928933,991.884701461006,259.923560636859,1.21597501972643,0.385344074241428,1.11800806001457
880,us_000880_1754810814.754899.png,14.8147257677723,5.95338487625122,0.841745782259788,0.838504912148059,0.840125347203924,0.840987910383842,893.719961510468,991.345772576088,259.77163965827,1.21602122789122,0.38536018090268,1.11800049803816
881,us_000881_1754810814.855659.png,14.8231234468426,5.88917779922485,0.842222923116058,0.829461661862655,0.835842292489357,0.839958786804945,893.979635385311,991.320093442744,259.881430749996,1.21601440120868,0.385352310050472,1.11801312539467
882,us_000882_1754810814.955404.png,14.8187922521066,5.92047071456909,0.841976832506056,0.833869114728041,0.837922973617049,0.839551624167365,894.402745475602,993.063820516155,261.472267722187,1.21591049637927,0.385343829357546,1.11797199027155
883,us_000883_1754810815.056195.png,14.8628532741199,5.89435958862305,0.844480299665904,0.830191491355359,0.837335895510631,0.839108478436019,894.861251225872,991.811490520164,260.089461071023,1.21596115990806,0.38532699539999,1.11803600041507
884,us_000884_1754810815.155017.png,14.9044669578661,5.90496683120728,0.84684471351512,0.831685469184123,0.839265091349622,0.839139801018739,895.247044578492,988.503440625564,256.939676954353,1.21612092771871,0.385307346668368,1.11816776979343
885,us_000885_1754810815.255946.png,14.8557661043481,5.91007041931152,0.84407761956523,0.832404284410074,0.838240951987652,0.838960031212522,894.987251739581,992.233596391912,260.515870564827,1.21593526655311,0.385324233486378,1.11802710874613
886,us_000886_1754810815.354743.png,14.8683349567741,5.95686101913452,0.844791758907617,0.838994509737257,0.841893134322437,0.839546651834505,893.501222986945,993.779831014717,261.952008074502,1.21590162413211,0.385372680025903,1.11790648674285
887,us_000887_1754810815.455885.png,14.9136727674522,5.95679092407227,0.847367770877966,0.838984637193277,0.843176204035621,0.840272562274728,894.866050889609,993.106448239981,261.252894465012,1.21589372062098,0.38533000149568,1.11799146311013
888,us_000888_1754810815.554837.png,14.9235240099136,5.90640592575073,0.84792750056327,0.831888158556441,0.839907829559856,0.840199615731754,895.612238592564,991.13485568081,259.259723091878,1.21597271713272,0.385302767108995,1.11809333740028
889,us_000889_1754810815.655833.png,14.8321188324932,5.94334697723389,0.84273402457348,0.837091123554069,0.839912574063774,0.840142207398158,895.750544121129,994.167954289931,262.252533769007,1.21581076495327,0.385305987304527,1.11799476500526
890,us_000890_1754810815.754958.png,14.84894737546,5.87091398239136,0.843690191787501,0.826889293294557,0.835289742541029,0.839171714426732,893.767654432251,994.028510279846,262.497355353152,1.21588032889354,0.385365273443243,1.11790993766487
891,us_000891_1754810815.855486.png,14.8634080958082,5.94129037857056,0.844511823625468,0.836801461770501,0.840656642697985,0.839468700080983,894.874822276153,994.65915837206,262.899090399184,1.2158127632097,0.385333515231542,1.11793819733236
892,us_000892_1754810815.955400.png,14.8620246268627,5.86070966720581,0.844433217435382,0.825452065803635,0.834942641619509,0.838563488388688,895.616116954204,988.924728652601,257.011046175571,1.21608743760912,0.385297273607624,1.11816989568594
893,us_000893_1754810816.055621.png,14.826872512893,5.90113639831543,0.842435938232557,0.831145971593723,0.83679095491314,0.838208981693578,896.193558186543,987.775389637246,255.819568326773,1.21612901163357,0.385277113826988,1.1182357234984
894,us_000894_1754810816.154818.png,14.8394550823617,5.91485118865967,0.843150856952367,0.833077632205587,0.838114244578977,0.838190034270658,897.587986104774,989.692607685844,257.448803885173,1.21598556535374,0.385239847735988,1.11823250580117
895,us_000895_1754810816.255087.png,14.8005740843209,5.90082836151123,0.840941709336416,0.831102586128342,0.836022147732379,0.837756456963002,895.301371965779,990.679120203513,258.678628145403,1.21600616790913,0.385311006121049,1.11809503351263
896,us_000896_1754810816.354800.png,14.8549880621425,5.87015819549561,0.844033412621734,0.826782844436001,0.835408128528867,0.837286791276175,896.025861628094,990.343434932543,258.298879957781,1.21600084152033,0.385288404089353,1.11813938917037
897,us_000897_1754810816.454786.png,14.8722817217693,5.90046882629395,0.845016006918711,0.831051947365345,0.838033977142028,0.837436228449346,896.031116882714,988.961744243486,257.030188074739,1.21607247161043,0.38528488463563,1.11818737858778
898,us_000898_1754810816.555303.png,14.7940622927531,5.88211297988892,0.840571721179154,0.828466616885763,0.834519169032458,0.836852816565968,896.807604747895,992.279989240981,259.938791891086,1.21587564592191,0.385269608438332,1.1181078036798
899,us_000899_1754810816.654875.png,14.8261658074904,5.94129419326782,0.842395784516501,0.836801999051806,0.839598891784154,0.837402031609606,897.145512850804,986.375960676822,254.361401628419,1.21617181061179,0.385245084020044,1.11832712630659
900,us_000900_1754810816.755716.png,14.7993380977755,5.84807109832764,0.840871482828151,0.823671985679949,0.83227173425405,0.836375972138494,896.411527826328,988.687358058616,256.735036250019,1.21607477369589,0.385272778162675,1.11821405989898
901,us_000901_1754810816.855449.png,14.8261688135201,5.93416881561279,0.842395955313641,0.835798424734196,0.839097190023918,0.836920215715579,896.665517581389,985.615612688023,253.836430673528,1.21622640499561,0.385257667648379,1.11833170364079
902,us_000902_1754810816.955858.png,14.8418214390575,5.89707756042481,0.843285309037357,0.830574304285184,0.83692980666127,0.836922133904717,896.4326922879,989.308639035346,257.453779295865,1.2160418256098,0.385273653223957,1.11819354500693
903,us_000903_1754810817.055787.png,14.784071940876,5.84395027160645,0.840004087549774,0.823091587550204,0.831547837549989,0.835847274633772,895.697380934643,988.806788833601,257.032702718216,1.2160910120237,0.385294543075847,1.11817764568743
904,us_000904_1754810817.155053.png,14.8069708853657,5.94391298294067,0.841305163941234,0.837170842667701,0.839238003304467,0.836525420367911,895.971902905276,987.870303899292,256.168891798661,1.21613104588172,0.385284009899986,1.11822242216928
905,us_000905_1754810817.255255.png,14.8458461028594,5.92182207107544,0.843513983117008,0.834059446630344,0.838786714873676,0.836977679269064,896.508373905761,987.979813872948,256.027836291854,1.21610849535097,0.385268144666606,1.11824289134985
906,us_000906_1754810817.354952.png,14.7123048553941,5.94487619400024,0.835926412238301,0.837306506197218,0.836616459217759,0.836905435258803,896.722217667332,984.810995590488,253.103258651841,1.21626643244858,0.385254005177523,1.11836207497016
907,us_000907_1754810817.455297.png,14.7123048553941,5.94487619400024,0.835926412238301,0.837306506197218,0.836616459217759,0.836847640050594,896.722217667332,984.810995590488,253.103258651841,1.21626643244858,0.385254005177523,1.11836207497016
908,us_000908_1754810817.554765.png,14.7395315828558,5.95670890808106,0.837473385389535,0.838973085645219,0.838223235517377,0.837122759143951,896.186961146583,987.411817872061,255.782180881911,1.21614811083911,0.3852764276887,1.11824799044298
909,us_000909_1754810817.655313.png,14.6783975753894,5.9512414932251,0.833999862238033,0.838203027214803,0.836101444726418,0.836918496260444,896.432133896993,987.382482536457,255.654927909199,1.21614192988041,0.385268983989557,1.11826008856254
910,us_000910_1754810817.755217.png,14.754682347947,5.84821271896362,0.838334224315168,0.823691932248398,0.831013078281783,0.835737412664712,896.22940962349,990.466862119107,258.812516828865,1.215988030914,0.385282583690639,1.11814432589302
911,us_000911_1754810817.854826.png,14.7516686620262,5.92429304122925,0.838162992160579,0.834407470595669,0.836285231378124,0.835846976407395,897.299565755141,991.347954551676,259.688419139942,1.21590861487268,0.385252547709386,1.11816225679377
912,us_000912_1754810817.954841.png,14.7564261114366,5.86674404144287,0.838433301786168,0.82630197766801,0.832367639727089,0.835151109071333,896.71177524988,988.337381812332,256.519750104619,1.21608352295884,0.385262898304021,1.11823972943685
913,us_000913_1754810818.055553.png,14.697998545345,5.85548877716064,0.835113553712786,0.824716729177556,0.829915141445171,0.834103915546101,896.497296174764,985.590137990983,253.764602342288,1.21623301556357,0.385262664080983,1.11832497875542
